0 53 474 455 0 
0 209 315 152 0 
0 162 1250 0 0 
38 584 343 21 0 
0 259 386 69 0 
0 275 711 124 0 
0 0 664 0 0 
0 380 449 341 0 
0 273 1233 16 0 
0 81 589 270 0 
0 0 730 598 0 
0 662 471 377 28 
118 195 649 182 0 
0 0 704 26 0 
0 624 673 21 0 
0 211 593 234 0 
0 226 761 53 0 
0 182 637 299 0 
0 74 738 20 0 
0 53 581 227 57 
84 46 716 2 0 
81 1133 346 374 0 
0 282 408 172 0 
0 249 1231 22 0 
0 855 886 19 0 
0 561 634 297 0 
0 363 156 357 0 
0 172 806 102 0 
0 101 678 193 0 
0 21 729 440 0 
0 22 282 224 0 
0 53 648 289 0 
0 0 872 394 0 
0 122 955 161 0 
0 90 425 265 0 
0 175 184 9 0 
30 355 832 65 0 
174 135 529 166 0 
0 471 671 270 0 
0 0 503 653 0 
0 274 607 41 0 
0 25 576 257 0 
0 238 940 634 0 
0 0 1293 69 0 
0 293 520 27 0 
0 81 680 311 0 
0 181 438 245 0 
0 290 701 125 0 
0 805 67 678 0 
0 439 664 123 0 
0 173 449 522 0 
0 81 352 353 0 
0 8 552 0 0 
0 84 710 238 0 
0 635 637 18 0 
0 53 513 418 0 
0 844 381 121 0 
0 206 271 373 0 
0 368 630 14 0 
0 10 395 379 0 
0 216 552 0 0 
0 365 509 298 0 
0 75 487 289 123 
0 0 854 58 0 
0 249 665 254 0 
0 161 589 318 0 
0 54 958 66 0 
0 196 587 305 88 
0 588 1030 20 0 
55 432 590 643 4 
0 284 1041 181 0 
0 225 657 256 540 
0 188 697 155 0 
0 774 772 32 0 
0 349 412 269 0 
0 214 802 144 0 
0 177 664 33 0 
0 167 358 27 0 
0 373 434 151 0 
0 456 815 155 0 
0 449 485 532 0 
0 98 932 12 0 
25 467 556 227 87 
0 59 643 384 0 
0 190 728 110 0 
127 214 634 73 0 
0 78 1010 82 0 
0 511 711 22 0 
0 416 600 160 0 
0 55 509 0 0 
32 413 505 134 0 
0 182 1476 0 0 
0 0 717 235 0 
0 103 700 539 0 
0 254 802 140 0 
0 256 285 407 0 
0 185 721 62 0 
0 348 704 0 0 
0 196 636 92 0 
0 667 612 135 0 
0 44 715 425 0 
0 348 833 11 0 
0 328 668 576 0 
0 286 561 85 0 
0 446 578 12 0 
0 276 675 383 0 
0 183 808 295 0 
0 213 684 123 0 
0 16 460 320 0 
287 189 704 92 10 
35 41 364 154 0 
0 72 876 10 0 
25 495 600 38 0 
0 210 997 145 0 
0 13 710 77 0 
0 312 428 264 0 
0 114 618 558 0 
0 139 243 300 0 
0 85 419 624 0 
0 187 361 916 0 
0 304 461 127 0 
0 0 524 138 0 
0 157 243 316 10 
