0 20 167 31 0 
24 140 54 92 40 
3 81 93 34 72 
0 19 308 16 1 
1 73 157 29 0 
5 77 104 73 13 
1 48 160 59 1 
7 48 181 40 0 
29 34 165 68 0 
2 7 239 121 0 
20 57 129 50 0 
12 160 78 201 0 
14 70 195 73 0 
0 30 107 27 0 
23 5 165 128 0 
14 37 138 90 0 
1 14 136 33 0 
8 15 119 121 0 
0 153 372 83 0 
40 5 114 233 0 
6 112 131 91 0 
44 205 201 14 0 
29 31 142 61 3 
19 18 284 82 54 
13 52 207 131 1 
4 100 152 102 27 
26 22 168 94 0 
1 50 106 46 0 
19 121 281 92 0 
18 51 333 44 0 
5 6 133 200 0 
7 135 236 54 0 
4 66 120 173 0 
10 61 255 103 0 
5 55 171 28 0 
8 45 209 56 0 
14 37 116 48 1 
3 58 414 27 0 
15 61 105 21 0 
8 54 283 15 3 
36 54 157 15 38 
3 23 123 127 0 
4 13 225 40 0 
2 70 83 60 15 
16 54 416 79 0 
0 18 250 52 0 
1 23 97 230 43 
0 68 319 8 0 
0 129 145 25 0 
5 0 221 38 0 
1 29 98 206 0 
8 59 78 97 0 
3 43 98 192 2 
9 65 114 70 0 
2 41 166 93 9 
3 168 245 19 0 
8 98 219 19 0 
19 9 291 44 0 
1 23 154 196 15 
10 42 226 110 0 
21 83 108 116 0 
49 100 148 33 0 
24 68 172 48 0 
18 57 224 79 0 
1 108 244 137 0 
14 124 78 109 9 
12 125 121 77 65 
11 71 74 98 0 
15 82 197 20 1 
11 82 139 19 0 
35 33 150 43 0 
19 108 102 78 0 
12 130 220 26 0 
5 52 36 101 64 
12 28 199 46 10 
8 183 168 79 49 
10 2 316 38 0 
0 82 52 66 0 
11 49 292 62 0 
0 4 199 77 0 
9 32 214 20 0 
6 76 97 119 0 
0 100 146 62 0 
8 21 72 221 1 
35 101 65 44 0 
13 127 238 122 0 
4 50 144 31 23 
5 98 150 18 0 
37 209 95 29 3 
14 197 294 44 0 
8 24 187 158 0 
4 84 171 264 1 
22 48 333 26 0 
3 92 135 8 0 
14 103 252 10 19 
1 114 53 97 0 
16 45 82 23 0 
15 35 141 18 0 
19 47 264 66 28 
25 16 63 90 0 
9 121 155 110 0 
3 50 204 29 0 
10 59 142 28 0 
39 42 245 138 0 
30 129 129 19 0 
2 75 202 42 0 
3 76 34 85 0 
2 66 122 8 46 
8 139 144 32 3 
17 95 145 16 0 
0 83 187 124 0 
0 65 229 67 0 
2 69 298 9 1 
47 100 295 10 0 
13 50 94 15 30 
1 50 206 29 0 
6 106 196 185 0 
16 10 244 78 1 
3 43 178 131 4 
9 174 254 56 0 
3 84 82 105 23 
19 35 175 117 0 
7 23 174 60 8 
0 50 203 19 46 
27 52 302 117 10 
2 25 259 13 0 
6 44 122 93 135 
2 18 74 75 3 
10 47 154 77 8 
9 13 78 57 1 
0 87 247 105 0 
13 10 58 84 0 
22 19 155 148 0 
9 41 264 139 3 
4 20 81 21 0 
25 41 63 53 69 
47 56 287 2 0 
1 11 177 80 0 
2 23 248 252 0 
5 23 205 27 0 
14 116 247 151 0 
11 75 278 68 0 
23 112 94 104 11 
3 87 195 13 0 
29 53 83 55 49 
22 83 196 98 0 
1 126 128 125 1 
13 67 147 87 0 
8 77 190 145 93 
0 101 150 119 4 
0 80 77 20 12 
5 87 97 59 22 
6 164 102 8 0 
26 157 69 25 0 
2 91 130 31 0 
1 61 167 45 0 
6 67 293 50 0 
27 16 199 47 0 
10 72 224 36 0 
0 174 240 83 0 
4 24 99 41 0 
0 39 170 261 0 
7 42 95 18 0 
1 75 192 139 0 
15 67 136 94 0 
1 43 179 159 0 
2 73 109 83 0 
4 112 116 11 19 
10 42 78 279 43 
10 70 40 23 0 
41 62 72 23 0 
10 51 129 18 30 
8 39 111 139 0 
11 35 167 57 0 
15 43 190 136 5 
14 36 146 175 0 
39 43 191 15 4 
2 43 230 34 9 
12 44 322 86 16 
3 98 62 97 1 
0 21 120 46 15 
22 42 134 66 10 
23 49 143 147 5 
18 93 121 76 0 
50 93 150 10 24 
1 64 253 7 0 
22 64 34 37 0 
15 40 120 57 0 
11 82 292 104 0 
1 15 213 68 0 
3 49 136 124 38 
42 42 32 147 0 
4 15 127 77 0 
12 35 155 77 9 
3 131 165 58 12 
3 35 326 44 0 
1 44 127 115 0 
5 26 211 5 0 
4 30 123 77 13 
7 112 17 139 0 
11 103 102 119 0 
5 102 194 123 0 
16 102 318 85 1 
11 143 63 31 0 
26 53 174 39 3 
3 19 159 85 4 
12 281 221 7 96 
7 50 137 176 0 
1 28 212 64 0 
3 147 85 110 4 
30 58 67 61 0 
16 44 108 24 0 
0 161 85 86 0 
7 26 237 35 0 
5 83 80 133 0 
118 23 92 74 0 
5 12 168 165 0 
1 49 130 100 0 
15 56 91 143 0 
4 51 148 7 1 
16 140 299 42 0 
7 157 217 10 0 
4 42 214 69 0 
4 80 54 75 0 
19 89 94 40 0 
0 197 59 52 0 
0 99 448 242 0 
25 72 163 87 0 
47 9 104 14 0 
35 24 107 26 0 
11 47 160 46 0 
11 141 82 6 0 
5 37 86 57 9 
1 42 91 83 0 
18 45 82 103 0 
52 98 87 29 0 
4 116 283 43 0 
19 30 106 17 0 
8 162 134 54 0 
8 52 45 77 0 
41 34 68 53 0 
4 82 174 80 0 
28 99 102 71 105 
0 51 216 113 0 
33 42 145 31 13 
1 95 151 42 0 
11 70 110 80 0 
8 25 270 17 0 
5 59 172 30 13 
0 84 236 193 0 
32 31 268 25 0 
2 51 241 88 0 
33 92 240 1 0 
13 81 163 38 0 
15 19 261 157 0 
37 28 146 32 0 
15 174 214 46 0 
0 104 168 31 1 
30 79 161 103 0 
18 45 198 27 0 
27 71 113 80 8 
13 5 186 97 4 
78 66 97 65 0 
3 92 105 100 0 
29 75 57 80 1 
29 107 170 4 0 
1 59 134 13 0 
6 146 67 17 0 
30 30 146 33 1 
16 25 81 98 0 
22 73 77 30 0 
0 69 107 101 0 
7 54 154 106 42 
1 59 263 225 22 
1 38 131 41 0 
2 7 185 21 35 
5 111 152 38 35 
12 109 101 133 2 
26 46 185 11 1 
0 76 156 108 0 
21 6 146 61 0 
13 56 211 70 4 
26 69 179 34 1 
1 15 396 41 0 
9 77 164 0 0 
17 140 86 30 0 
22 29 116 54 0 
1 101 189 32 0 
4 105 181 22 0 
4 58 145 57 0 
11 29 242 32 0 
13 23 36 176 39 
12 101 210 83 13 
20 7 111 113 4 
1 38 224 29 0 
4 7 129 151 1 
1 119 104 90 3 
20 25 218 76 7 
4 32 198 256 1 
0 1 126 101 0 
1 37 155 171 0 
25 20 223 140 0 
5 38 96 59 0 
22 45 176 43 0 
1 40 171 56 0 
10 28 94 80 0 
7 239 134 148 0 
1 38 269 30 57 
1 110 203 130 0 
0 26 167 154 0 
3 38 169 56 0 
12 26 135 90 0 
0 66 260 28 0 
24 60 185 28 1 
2 180 227 58 0 
0 10 260 25 0 
0 144 237 104 11 
79 27 169 77 0 
10 44 183 116 0 
9 48 153 267 0 
11 34 185 28 0 
19 50 140 135 29 
1 78 91 21 0 
4 72 141 14 0 
2 134 112 22 0 
1 203 80 48 0 
5 21 215 187 0 
8 54 200 11 0 
