5924 2013 2063 
5854 2219 1927 
5735 2292 1973 
5992 2345 1663 
5846 2293 1861 
5870 2152 1978 
5848 2062 2090 
5817 2149 2034 
5851 2068 2081 
5922 1992 2086 
6028 2228 1744 
6016 2187 1797 
6025 2019 1956 
6090 2142 1768 
6005 2094 1901 
6053 2157 1790 
5855 2165 1980 
6007 2121 1872 
5828 2017 2155 
6032 2277 1691 
5829 2218 1953 
5893 2278 1829 
5798 2085 2117 
6223 2183 1594 
5738 2236 2026 
5887 2142 1971 
6037 2236 1727 
5984 2189 1827 
5834 2161 2005 
5836 2218 1946 
5891 2289 1820 
5713 2223 2064 
6003 2022 1975 
6008 2176 1816 
6100 2475 1425 
6148 2125 1727 
5835 2245 1920 
6194 2002 1804 
6020 2129 1851 
5939 2282 1779 
5996 2275 1729 
5807 2184 2009 
5613 2155 2232 
6200 2007 1793 
5779 2101 2120 
6129 2048 1823 
5872 2174 1954 
6188 2096 1716 
6024 2123 1853 
6044 2078 1878 
6087 2033 1880 
6057 2104 1839 
5986 2193 1821 
6021 2100 1879 
5823 2244 1933 
5925 2038 2037 
6073 2138 1789 
5916 1999 2085 
6115 1914 1971 
5963 2196 1841 
5712 2148 2140 
6159 2166 1675 
5851 2187 1962 
5984 2107 1909 
6075 2314 1611 
5961 2241 1798 
5888 2187 1925 
5968 2162 1870 
5886 2037 2077 
5888 1993 2119 
5610 2202 2188 
6081 1973 1946 
6057 2158 1785 
5887 2097 2016 
5864 2126 2010 
6086 2273 1641 
5934 2256 1810 
5826 2209 1965 
5717 2376 1907 
6001 2082 1917 
6019 2170 1811 
5841 2146 2013 
5665 2025 2310 
5801 2256 1943 
6163 1913 1924 
6103 2123 1774 
5971 2053 1976 
5674 2235 2091 
5776 2194 2030 
5915 2229 1856 
5487 2116 2397 
5848 2256 1896 
5719 2306 1975 
5719 2047 2234 
5890 2231 1879 
6139 2228 1633 
5927 2099 1974 
5842 2214 1944 
5970 2228 1802 
5949 2055 1996 
5948 2107 1945 
6151 2151 1698 
5651 2199 2150 
6235 2105 1660 
5979 2114 1907 
5958 2231 1811 
6031 2342 1627 
6148 2244 1608 
6217 2127 1656 
6150 1806 2044 
6014 2221 1765 
6014 2120 1866 
6194 1970 1836 
6159 2159 1682 
6092 2101 1807 
6231 2161 1608 
5773 2261 1966 
5995 1997 2008 
6152 2112 1736 
6135 1993 1872 
6018 2243 1739 
5822 2194 1984 
6201 2054 1745 
5630 2126 2244 
5916 1949 2135 
5997 2236 1767 
5804 2125 2071 
5634 2461 1905 
5977 2149 1874 
6106 2376 1518 
5731 2088 2181 
6179 2156 1665 
5898 2099 2003 
6035 2098 1867 
5917 2175 1908 
5892 2220 1888 
6257 2251 1492 
6010 2008 1982 
5910 2072 2018 
6078 2206 1716 
5945 2215 1840 
6000 2226 1774 
5809 2115 2076 
6149 2198 1653 
5887 2108 2005 
5840 2279 1881 
6172 2166 1662 
6045 2200 1755 
5997 2123 1880 
6004 2062 1934 
5966 2250 1784 
5766 2170 2064 
6096 2112 1792 
5892 2110 1998 
5933 1932 2135 
6067 2016 1917 
5938 2196 1866 
6034 2089 1877 
6030 2139 1831 
5881 2244 1875 
5839 2044 2117 
6119 2143 1738 
5598 2149 2253 
5805 2053 2142 
6186 2113 1701 
6283 2027 1690 
5822 2193 1985 
5821 2104 2075 
5609 2312 2079 
6018 2002 1980 
6020 1968 2012 
6285 2086 1629 
5754 2159 2087 
5830 2138 2032 
6111 2201 1688 
6103 1983 1914 
5644 2168 2188 
5917 2163 1920 
5982 2158 1860 
6062 2032 1906 
5808 2236 1956 
5627 2403 1970 
5769 2257 1974 
6210 1905 1885 
6033 1969 1998 
5943 2140 1917 
5634 2155 2211 
6084 2116 1800 
5837 2078 2085 
5882 2133 1985 
5680 2321 1999 
5937 2251 1812 
5715 2120 2165 
5908 2236 1856 
5860 2084 2056 
6054 2000 1946 
5855 2217 1928 
5994 2076 1930 
6052 1955 1993 
5973 2106 1921 
6170 2277 1553 
6274 2026 1700 
6173 2145 1682 
6039 2002 1959 
5905 2069 2026 
5618 2303 2079 
5728 2256 2016 
6004 2225 1771 
5776 2187 2037 
5880 2205 1915 
6280 1869 1851 
6193 2069 1738 
5981 2197 1822 
5511 2261 2228 
5815 2174 2011 
5849 2233 1918 
6009 2113 1878 
5881 2119 2000 
6217 2105 1678 
5833 2086 2081 
5771 2212 2017 
5887 2262 1851 
6134 2201 1665 
5982 2269 1749 
6000 1969 2031 
6022 1957 2021 
5837 2386 1777 
6243 2107 1650 
6005 2206 1789 
5823 2404 1773 
5851 2247 1902 
6302 1988 1710 
6051 2094 1855 
5662 1984 2354 
5900 2046 2054 
5860 2273 1867 
5884 2183 1933 
5969 2170 1861 
5781 1942 2277 
6007 2259 1734 
6067 2024 1909 
5984 2232 1784 
5638 2178 2184 
5790 2247 1963 
5892 1982 2126 
5733 2124 2143 
6024 2108 1868 
6062 1958 1980 
6045 2016 1939 
5823 2199 1978 
5960 2161 1879 
5894 2108 1998 
5803 2140 2057 
5700 2246 2054 
6041 2031 1928 
5798 2060 2142 
6012 2241 1747 
5840 2071 2089 
6034 2072 1894 
6024 2318 1658 
5897 2151 1952 
5807 2218 1975 
6000 2002 1998 
5927 2086 1987 
6049 2177 1774 
5829 2028 2143 
6098 2097 1805 
5856 1932 2212 
5990 2070 1940 
5687 1967 2346 
5806 2163 2031 
6045 2040 1915 
5833 2097 2070 
6139 2126 1735 
6213 2163 1624 
5909 2257 1834 
5863 2302 1835 
5661 2151 2188 
5510 2182 2308 
5772 2140 2088 
5884 2132 1984 
6215 1931 1854 
5896 2105 1999 
6114 2044 1842 
5787 2229 1984 
5954 2178 1868 
5891 2091 2018 
5913 2121 1966 
5980 2191 1829 
5757 2237 2006 
5870 2122 2008 
5875 2262 1863 
5866 2177 1957 
6005 2276 1719 
5831 2344 1825 
5917 2100 1983 
6089 2133 1778 
5878 2210 1912 
5846 1969 2185 
5677 2262 2061 
6138 2242 1620 
6005 2087 1908 
6050 2123 1827 
5936 2015 2049 
6039 2099 1862 
5757 2208 2035 
6099 2119 1782 
6018 2029 1953 
5735 2404 1861 
6010 2248 1742 
5658 2271 2071 
6050 2168 1782 
5913 2144 1943 
5794 2219 1987 
